id,author,authorStats,createTime,desc,isAd,stats,statsV2,collectCount,commentCount,diggCount,playCount,shareCount,followerCount,friendCount,heart,heartCount,videoCount,uniqueId,nickname,authorId
6983122078203399430,"{'avatarLarger': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e61172370a9c300674399523c4e91077~c5_1080x1080.jpeg?lk3s=a5d48078&nonce=66980&refresh_token=6a78ea64b2a081f9262c8c4e121d3ad5&x-expires=1717624800&x-signature=d6XOygdViPbS0R3g8u8Pv8PveOY%3D&shp=a5d48078&shcp=b59d6b55', 'avatarMedium': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e61172370a9c300674399523c4e91077~c5_720x720.jpeg?lk3s=a5d48078&nonce=27830&refresh_token=d4864aaca64bbee898c90b26d42e5b63&x-expires=1717624800&x-signature=YuKBMzO2HxCCsSPxnc6p%2BSGxtXc%3D&shp=a5d48078&shcp=b59d6b55', 'avatarThumb': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e61172370a9c300674399523c4e91077~c5_100x100.jpeg?lk3s=a5d48078&nonce=4585&refresh_token=c2f4e9f8b1d2e85d93ade45255e6ec29&x-expires=1717624800&x-signature=ToHN9F9T1LJlex6KxonQlA2%2B7SQ%3D&shp=a5d48078&shcp=b59d6b55', 'commentSetting': 0, 'downloadSetting': 0, 'duetSetting': 0, 'ftc': False, 'id': '6795358338215232518', 'isADVirtual': False, 'isEmbedBanned': False, 'nickname': 'Rachel Dutra', 'openFavorite': False, 'privateAccount': False, 'relation': 0, 'secUid': 'MS4wLjABAAAA4ToQqINUX8-MFcVFYx5mNl_h9DZcg15XqCxmDNXDqqNnXG8-3lo1ggN-tdgMdxlD', 'secret': False, 'signature': 'Wife 💕\nMom of two 👦🏻👶🏼\nFiguring out what tiktok is 😅', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'rachd1021', 'verified': False}","{'diggCount': 4392, 'followerCount': 11100, 'followingCount': 529, 'friendCount': 0, 'heart': 1400000, 'heartCount': 1400000, 'videoCount': 561}",1625884812,Love this maternity pillow btw #thirdpregnancy #maternitypillow #amazonfinds #leavethedooropen #cuddle #marriedlife #momlife #parenthood #kingsize,False,"{'collectCount': 5415, 'commentCount': 1071, 'diggCount': 573200, 'playCount': 5200000, 'shareCount': 17800}","{'collectCount': '5415', 'commentCount': '1071', 'diggCount': '573168', 'playCount': '5215228', 'repostCount': '0', 'shareCount': '17761'}",5415.0,1071.0,4392.0,5200000.0,17800.0,11100.0,0.0,1400000.0,1400000.0,561.0,rachd1021,Rachel Dutra,6795358338215232518
6986380981796113669,"{'avatarLarger': 'https://p19-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/7321082920213413931~c5_1080x1080.jpeg?lk3s=a5d48078&nonce=88198&refresh_token=13d81de1f79b84d673aadf2d91b386db&x-expires=1717624800&x-signature=9R9rWRw1Ec9r5J7U4fy41VfUCjE%3D&shp=a5d48078&shcp=b59d6b55', 'avatarMedium': 'https://p19-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/7321082920213413931~c5_720x720.jpeg?lk3s=a5d48078&nonce=76852&refresh_token=72f5082439613c46bd3e4c823d1d0ae3&x-expires=1717624800&x-signature=2gdHk7RBpPcLPbvagimSppCpZ38%3D&shp=a5d48078&shcp=b59d6b55', 'avatarThumb': 'https://p19-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/7321082920213413931~c5_100x100.jpeg?lk3s=a5d48078&nonce=82202&refresh_token=8ed80c28b63142ae8059364c4e9b3b4f&x-expires=1717624800&x-signature=IZNnlHr8latZJL%2FIMVqyGT5jm%2Fc%3D&shp=a5d48078&shcp=b59d6b55', 'commentSetting': 0, 'downloadSetting': 0, 'duetSetting': 0, 'ftc': False, 'id': '6764908319271453701', 'isADVirtual': False, 'isEmbedBanned': False, 'nickname': 'Can’tContainUs', 'openFavorite': False, 'privateAccount': False, 'relation': 0, 'secUid': 'MS4wLjABAAAAKcd824WCCctp_b1qqB1Mru7xQPB5pecbbAdhVDV2NlfIGuMSBwmoIWhm6KmKocF6', 'secret': False, 'signature': 'Cody&Summer\nContainerHouse\n📧:karla@thestation.io\nWork hard now, Play hard later', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'cantcontainus', 'verified': False}","{'diggCount': 15400, 'followerCount': 644300, 'followingCount': 711, 'friendCount': 0, 'heart': 8700000, 'heartCount': 8700000, 'videoCount': 270}",1626643584,Anything to escape the heat #amazonfinds #amazon #heat,False,"{'collectCount': 28400, 'commentCount': 2300, 'diggCount': 572400, 'playCount': 4400000, 'shareCount': 60100}","{'collectCount': '28440', 'commentCount': '2300', 'diggCount': '572422', 'playCount': '4371553', 'repostCount': '0', 'shareCount': '60075'}",28400.0,2300.0,15400.0,4400000.0,60100.0,644300.0,0.0,8700000.0,8700000.0,270.0,cantcontainus,Can’tContainUs,6764908319271453701
7361841781496909061,"{'avatarLarger': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5a8bae33b06523b66547e64d11a27155~c5_1080x1080.jpeg?lk3s=a5d48078&nonce=92515&refresh_token=0602806da9f168397042ac0668c1d81d&x-expires=1717624800&x-signature=a3FuTU%2Bfp45aTXD8V7bKzczfahs%3D&shp=a5d48078&shcp=b59d6b55', 'avatarMedium': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5a8bae33b06523b66547e64d11a27155~c5_720x720.jpeg?lk3s=a5d48078&nonce=67874&refresh_token=e343fd15dafa0988d3847b38995a75ef&x-expires=1717624800&x-signature=oRjOgwT7fhaF94BRObfu2io7SmI%3D&shp=a5d48078&shcp=b59d6b55', 'avatarThumb': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5a8bae33b06523b66547e64d11a27155~c5_100x100.jpeg?lk3s=a5d48078&nonce=83867&refresh_token=5f632d39aa230e1991a43b123dbb9284&x-expires=1717624800&x-signature=Q%2FV7ES%2BbOnQONWTcneVHDbDdmRA%3D&shp=a5d48078&shcp=b59d6b55', 'commentSetting': 0, 'downloadSetting': 0, 'duetSetting': 0, 'ftc': False, 'id': '7111786018798552070', 'isADVirtual': False, 'isEmbedBanned': False, 'nickname': 'Sam Shan Shops 🦋', 'openFavorite': False, 'privateAccount': False, 'relation': 0, 'secUid': 'MS4wLjABAAAAGFqDazB3wBXQPCprmU_vgOEKSjheOTA8RogJgsHvHmD8yraFIzYZVgcnh7GBeQS2', 'secret': False, 'signature': 'Amazon 🇨🇦🇺🇸🇬🇧 Finds\n💌 samshanshops@rewiredtalent.com\n👇🏽SHOP FINDS👇🏽', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'sam.shan.shops', 'verified': False}","{'diggCount': 43100, 'followerCount': 917400, 'followingCount': 952, 'friendCount': 0, 'heart': 34000000, 'heartCount': 34000000, 'videoCount': 492}",1714062364,"I have purse, 2 stanley purses to be specific🥤👛 #stanleypurse #stanleyrestock #tumblerrestock #tumblercup #stanleylunchbox #stanleycup #asmrrestock #packwithme #asmrpacking #amazonfinds #amazonbestsellers #ihavepurse ",False,"{'collectCount': 72300, 'commentCount': 3655, 'diggCount': 572600, 'playCount': 9700000, 'shareCount': 102900}","{'collectCount': '72319', 'commentCount': '3655', 'diggCount': '572645', 'playCount': '9729637', 'repostCount': '0', 'shareCount': '102852'}",72300.0,3655.0,43100.0,9700000.0,102900.0,917400.0,0.0,34000000.0,34000000.0,492.0,sam.shan.shops,Sam Shan Shops 🦋,7111786018798552070
6872166379978591493,"{'avatarLarger': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c3b16ac6137046ed1116ad48631f1e05~c5_1080x1080.jpeg?lk3s=a5d48078&nonce=8003&refresh_token=0b3cbb1a77ada6b3881f533a124fb0ff&x-expires=1717624800&x-signature=xrjgzy7nUZI4xagZ7wK8OB6cnwQ%3D&shp=a5d48078&shcp=b59d6b55', 'avatarMedium': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c3b16ac6137046ed1116ad48631f1e05~c5_720x720.jpeg?lk3s=a5d48078&nonce=97474&refresh_token=49eac862e4138e68a6eb1d2f195f0973&x-expires=1717624800&x-signature=NVw%2BPRGu9ymH%2B2HUW0za6MySEPc%3D&shp=a5d48078&shcp=b59d6b55', 'avatarThumb': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c3b16ac6137046ed1116ad48631f1e05~c5_100x100.jpeg?lk3s=a5d48078&nonce=4357&refresh_token=d9e59db906716e0646d3b768f322f31b&x-expires=1717624800&x-signature=ALdFxHJ9SsYx5Rnv7GSGfUEol%2FA%3D&shp=a5d48078&shcp=b59d6b55', 'commentSetting': 0, 'downloadSetting': 0, 'duetSetting': 0, 'ftc': False, 'id': '2750069', 'isADVirtual': False, 'isEmbedBanned': False, 'nickname': 'court', 'openFavorite': False, 'privateAccount': False, 'relation': 0, 'secUid': 'MS4wLjABAAAA7Exw0xrh2PUYjFfVZRhsCIS-wBx9oNqsl8LwDBXiiD8', 'secret': False, 'signature': 'having a quarter-life crisis on the internet\n✉️ courtschaosmgmt@gmail.com', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'courtschaos', 'verified': True}","{'diggCount': 42700, 'followerCount': 3800000, 'followingCount': 72, 'friendCount': 0, 'heart': 234000000, 'heartCount': 234000000, 'videoCount': 1993}",1600050938,day 17 of opening mystery toys i got tagged in #fyp #surprise #mystery #unboxing #series #amazonfinds #disney #pixar #BoostYourMood,False,"{'collectCount': 6205, 'commentCount': 915, 'diggCount': 572400, 'playCount': 3000000, 'shareCount': 766}","{'collectCount': '6205', 'commentCount': '915', 'diggCount': '572366', 'playCount': '3029866', 'repostCount': '0', 'shareCount': '766'}",6205.0,915.0,42700.0,3000000.0,766.0,3800000.0,0.0,234000000.0,234000000.0,1993.0,courtschaos,court,2750069
7208936042135571754,"{'avatarLarger': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3f1901e2507615069b425ad36af18b93~c5_1080x1080.jpeg?lk3s=a5d48078&nonce=25743&refresh_token=390a7725572ed4ec7d8017a8f3ba436f&x-expires=1717624800&x-signature=4m8DzqoQ8fI88gm2TFHyZwrkOrM%3D&shp=a5d48078&shcp=b59d6b55', 'avatarMedium': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3f1901e2507615069b425ad36af18b93~c5_720x720.jpeg?lk3s=a5d48078&nonce=43222&refresh_token=56c503a46fae60635282439e04b5cb61&x-expires=1717624800&x-signature=bKpeNSCm%2FmPZW%2BYb7NZrSBBcK8A%3D&shp=a5d48078&shcp=b59d6b55', 'avatarThumb': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3f1901e2507615069b425ad36af18b93~c5_100x100.jpeg?lk3s=a5d48078&nonce=32144&refresh_token=ce80ca927f05693161f13b0bd272bbeb&x-expires=1717624800&x-signature=MvWCzc7%2B%2Bhb5frgmiXApnYSjLfo%3D&shp=a5d48078&shcp=b59d6b55', 'commentSetting': 0, 'downloadSetting': 0, 'duetSetting': 0, 'ftc': False, 'id': '6909717047581328389', 'isADVirtual': False, 'isEmbedBanned': False, 'nickname': 'Micah│DIY│Organization | ASMR', 'openFavorite': False, 'privateAccount': False, 'relation': 0, 'secUid': 'MS4wLjABAAAAriybkQCO-FXxjgEE2TGosUEQ1IHu0XxL2Bv9RznnQfnCgbcm5bsX6ejX-puN9Fmw', 'secret': False, 'signature': 'Micah 🤍 \nEmail: Micah@PaletteMGMT.com', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'makeitwithmicah', 'verified': False}","{'diggCount': 21600, 'followerCount': 1400000, 'followingCount': 136, 'friendCount': 0, 'heart': 22000000, 'heartCount': 22000000, 'videoCount': 729}",1678461229,"The truth is.. I’ve hated this fridge for the 7 years since we’ve had this house 🥲. Side-by-side fridges are my least favorite fridge layout, because both the freezer and the fridge compartments are extremely narrow, yet deep. Thus, everything gets lost in the Narnia depths in the back of the fridge. 😭 Because of my hatred for this fridge, I refused to buy the nicer organizers which would (and have) ultimately made my life easier. I probably would have saved a ton of money because food always got lost and went bad.  Recently, I decided to change my outlook, because this fridge has been good to us and she still (mostly) works fine.  I measured all of the areas meticulously and even made a written diagram of how I would store everything. Then I set out to find the right organizers to fit the dimensions and make the best use of the space. These are the results of that effort.  I’m so happy with how everything turned out! Now I that I can see what we have and everything has a specific location, I won’t have strawberry containers lost in the Narnia realm of my fridge 😅 I only wish I’d done this years ago!  As a mama, I’m all about making my life easier and I won’t be shamed about that. I do most of the shopping and food prep in our family and this will make my life so much easier and was worth the expense. So if this is not for you, that’s fine, but my mind will not be swayed.  People shouldn’t feel shamed for curating their homes in a way that makes them happy and brings them more peace.  #asmr #restock #reset  #amazonfinds #kitchen #kitchenorganization #fridgeorganization #fridgegoals #organization #organizedhome #fridgerestock ",False,"{'collectCount': 86000, 'commentCount': 1974, 'diggCount': 573600, 'playCount': 12100000, 'shareCount': 47100}","{'collectCount': '85957', 'commentCount': '1974', 'diggCount': '573586', 'playCount': '12082376', 'repostCount': '0', 'shareCount': '47134'}",86000.0,1974.0,21600.0,12100000.0,47100.0,1400000.0,0.0,22000000.0,22000000.0,729.0,makeitwithmicah,Micah│DIY│Organization | ASMR,6909717047581328389
7276229316957031722,"{'avatarLarger': 'https://p16-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/ca4828967bf755843f9b05252d508ff7~c5_1080x1080.jpeg?lk3s=a5d48078&nonce=24629&refresh_token=3bcc84aeb1885b43bbfe4e0e3a73b55c&x-expires=1717624800&x-signature=gtztVqMMVsYKI1SyeYaP1IxhQk0%3D&shp=a5d48078&shcp=b59d6b55', 'avatarMedium': 'https://p19-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/ca4828967bf755843f9b05252d508ff7~c5_720x720.jpeg?lk3s=a5d48078&nonce=44613&refresh_token=3af2ac7886e86d04dfd3ed769d6e4ab4&x-expires=1717624800&x-signature=s47QKzQDU2KLsqwTnUCywUnldTM%3D&shp=a5d48078&shcp=b59d6b55', 'avatarThumb': 'https://p16-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/ca4828967bf755843f9b05252d508ff7~c5_100x100.jpeg?lk3s=a5d48078&nonce=76245&refresh_token=67f5f691894e6a20db513ffc87195e03&x-expires=1717624800&x-signature=GUwF8RvM046sIBDurpogeS15awc%3D&shp=a5d48078&shcp=b59d6b55', 'commentSetting': 0, 'downloadSetting': 0, 'duetSetting': 0, 'ftc': False, 'id': '6831155116684067846', 'isADVirtual': False, 'isEmbedBanned': False, 'nickname': 'JeanicePerez', 'openFavorite': False, 'privateAccount': False, 'relation': 0, 'secUid': 'MS4wLjABAAAAdEMAflOXkedcCBn8dj5OFy9RarBeezLQC8wItYDXONHxdEiRNeXkDC_0vRYD1mQG', 'secret': False, 'signature': 'Jordyns mom \nDigital love letter to my daughter 🤎 \n💌: Tiffany@undercurrent.net', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'jeaniceperez', 'verified': False}","{'diggCount': 7604, 'followerCount': 1200000, 'followingCount': 223, 'friendCount': 0, 'heart': 143800000, 'heartCount': 143800000, 'videoCount': 1235}",1694129164,"Get to know what your daughters like, its so fun to see something & be like “ this has her written all over it” #momsofteens #candlewarmer #momanddaughter #motherdaughter #roomdecor #aestheticroomdecor #amazonfinds ",False,"{'collectCount': 57800, 'commentCount': 844, 'diggCount': 572200, 'playCount': 4700000, 'shareCount': 11100}","{'collectCount': '57843', 'commentCount': '844', 'diggCount': '572245', 'playCount': '4734455', 'repostCount': '0', 'shareCount': '11134'}",57800.0,844.0,7604.0,4700000.0,11100.0,1200000.0,0.0,143800000.0,143800000.0,1235.0,jeaniceperez,JeanicePerez,6831155116684067846
7215301299359763718,"{'avatarLarger': 'https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7317625078756802566~c5_1080x1080.jpeg?lk3s=a5d48078&nonce=70981&refresh_token=39b21b36223e0efc9fa74f9399d6596d&x-expires=1717624800&x-signature=PPPr3sUHM%2Bhy7j9jGBimub2zmQU%3D&shp=a5d48078&shcp=b59d6b55', 'avatarMedium': 'https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7317625078756802566~c5_720x720.jpeg?lk3s=a5d48078&nonce=68640&refresh_token=0dac7d21e26178bc6f3356a1c8617813&x-expires=1717624800&x-signature=TRxSE5bOYQ70oR0eruqSJ5Wpszc%3D&shp=a5d48078&shcp=b59d6b55', 'avatarThumb': 'https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7317625078756802566~c5_100x100.jpeg?lk3s=a5d48078&nonce=23522&refresh_token=4cb3ea9b1ca23664114346c586ec8561&x-expires=1717624800&x-signature=ue9G0NDI4ucHM8iXb7jAdSQEmao%3D&shp=a5d48078&shcp=b59d6b55', 'commentSetting': 0, 'downloadSetting': 0, 'duetSetting': 0, 'ftc': False, 'id': '6840164638568776709', 'isADVirtual': False, 'isEmbedBanned': False, 'nickname': 'Essentials for men', 'openFavorite': False, 'privateAccount': False, 'relation': 0, 'secUid': 'MS4wLjABAAAAveBsfjLKSv5yJ3tTNt4NZEMBnQk49hyOa9ymDYMklBwl_HJ6OMdvYz4fLsgCbhHd', 'secret': False, 'signature': '""Los modales hacen al hombre""\n👇Todos los productos los tenéis aquí 👇', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'essentialssformen', 'verified': False}","{'diggCount': 6514, 'followerCount': 984900, 'followingCount': 169, 'friendCount': 0, 'heart': 12900000, 'heartCount': 12900000, 'videoCount': 334}",1679943249,✅️ Se que son duelos polémicos pero esta es muy opinión basada en mi experiencia con estos perfumes. #fragrancetiktok #perfumeessentials #fragance #amazonfinds #masculine ,False,"{'collectCount': 187300, 'commentCount': 2705, 'diggCount': 571700, 'playCount': 7400000, 'shareCount': 9570}","{'collectCount': '187317', 'commentCount': '2705', 'diggCount': '571701', 'playCount': '7381737', 'repostCount': '0', 'shareCount': '9570'}",187300.0,2705.0,6514.0,7400000.0,9570.0,984900.0,0.0,12900000.0,12900000.0,334.0,essentialssformen,Essentials for men,6840164638568776709
7284754705551478021,"{'avatarLarger': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/cf78a04c99e998eec5e364bc7487d519~c5_1080x1080.jpeg?lk3s=a5d48078&nonce=70428&refresh_token=0eda60ee9827a99c3f6c6e72d2f433ed&x-expires=1717624800&x-signature=7pmcYd%2F2V8cDIsqk%2FypnOxx1Wns%3D&shp=a5d48078&shcp=b59d6b55', 'avatarMedium': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/cf78a04c99e998eec5e364bc7487d519~c5_720x720.jpeg?lk3s=a5d48078&nonce=10391&refresh_token=099a0596e73cd47979924aa2d22ef5e7&x-expires=1717624800&x-signature=RB9uaZWpj3PxY30gELXqgAv8pJs%3D&shp=a5d48078&shcp=b59d6b55', 'avatarThumb': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/cf78a04c99e998eec5e364bc7487d519~c5_100x100.jpeg?lk3s=a5d48078&nonce=84331&refresh_token=d1cb5d6492f2c1767107cabec935e12d&x-expires=1717624800&x-signature=oFacJx6NaxmDJ4YL%2BZMS5XP1zsM%3D&shp=a5d48078&shcp=b59d6b55', 'commentSetting': 0, 'downloadSetting': 0, 'duetSetting': 0, 'ftc': False, 'id': '7283991010928395269', 'isADVirtual': False, 'isEmbedBanned': False, 'nickname': 'Decorby', 'openFavorite': False, 'privateAccount': False, 'relation': 0, 'secUid': 'MS4wLjABAAAAKfLvjpoX7wPKlYLp8kVIicnihLZh4awoAjXJeEOuVjaxbVAYYfwgheu-xIRvPXJD', 'secret': False, 'signature': '💫 Follow to elevate your room 💫\n⬇️ Everything here ⬇️\nDecorbyshop.com', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'decorby_essentials', 'verified': False}","{'diggCount': 1454, 'followerCount': 196400, 'followingCount': 166, 'friendCount': 0, 'heart': 2200000, 'heartCount': 2200000, 'videoCount': 375}",1696114130,What item do you prefer 🧐?  #decor #room #roomdecor #homedecor #products #viral #amazon #amazonfinds ,False,"{'collectCount': 134000, 'commentCount': 2497, 'diggCount': 574500, 'playCount': 9300000, 'shareCount': 74100}","{'collectCount': '133960', 'commentCount': '2497', 'diggCount': '574549', 'playCount': '9289362', 'repostCount': '0', 'shareCount': '74141'}",134000.0,2497.0,1454.0,9300000.0,74100.0,196400.0,0.0,2200000.0,2200000.0,375.0,decorby_essentials,Decorby,7283991010928395269
6816868405191232773,"{'avatarLarger': 'https://p19-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/7351645579362959402~c5_1080x1080.jpeg?lk3s=a5d48078&nonce=1400&refresh_token=3f9c82906b0c99238c0da9e9c89184b2&x-expires=1717624800&x-signature=NmR0PAg0OaYBS0cEJ6UG0tqG%2Bss%3D&shp=a5d48078&shcp=b59d6b55', 'avatarMedium': 'https://p16-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/7351645579362959402~c5_720x720.jpeg?lk3s=a5d48078&nonce=60556&refresh_token=f77a9c72ad564b3b451df00553eb5268&x-expires=1717624800&x-signature=adxoOyjzFHywFjvfAcBB4tSvyy8%3D&shp=a5d48078&shcp=b59d6b55', 'avatarThumb': 'https://p19-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/7351645579362959402~c5_100x100.jpeg?lk3s=a5d48078&nonce=76000&refresh_token=6717aadac3719e8eed14eba84956632f&x-expires=1717624800&x-signature=998fC0Up9XruRJ9uW%2BtxYgEeQ6k%3D&shp=a5d48078&shcp=b59d6b55', 'commentSetting': 0, 'downloadSetting': 3, 'duetSetting': 3, 'ftc': False, 'id': '6693791337445426181', 'isADVirtual': False, 'isEmbedBanned': False, 'nickname': 'My Moments with Mom', 'openFavorite': False, 'privateAccount': False, 'relation': 0, 'secUid': 'MS4wLjABAAAAdIwGtbgwpmb9D_zIP4918Qe8AQg8yIfJqfswigCT3vFCYCXKbMuKrYmrcc3NfWLQ', 'secret': False, 'signature': ""Hi! We're Jackie & Jaclyn✨ Don't forget to subscribe to our YouTube channel!⬇️"", 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'mymomentswithmom', 'verified': False}","{'diggCount': 2761, 'followerCount': 9471, 'followingCount': 477, 'friendCount': 0, 'heart': 693100, 'heartCount': 693100, 'videoCount': 102}",1587175861,SHOOK🍎#gadget #amazon #amazonfinds #apple #food #peel #skin #care #OwnTheCurve #tiktokdiy #diy #easy #fyp #foryou #foryoupage #satisfying,False,"{'collectCount': 17800, 'commentCount': 4661, 'diggCount': 569300, 'playCount': 2700000, 'shareCount': 10200}","{'collectCount': '17817', 'commentCount': '4661', 'diggCount': '569310', 'playCount': '2725809', 'repostCount': '0', 'shareCount': '10204'}",17800.0,4661.0,2761.0,2700000.0,10200.0,9471.0,0.0,693100.0,693100.0,102.0,mymomentswithmom,My Moments with Mom,6693791337445426181
7278745598101130538,"{'avatarLarger': 'https://p16-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/7342905514474340398~c5_1080x1080.jpeg?lk3s=a5d48078&nonce=20214&refresh_token=ff1a1c1a08987e312f5821ddd5c6c10b&x-expires=1717624800&x-signature=sWPu2lCShpOo8qSMx3OjOlU0LyQ%3D&shp=a5d48078&shcp=b59d6b55', 'avatarMedium': 'https://p16-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/7342905514474340398~c5_720x720.jpeg?lk3s=a5d48078&nonce=88613&refresh_token=4243072a9660e2c7aa48582563d5c68b&x-expires=1717624800&x-signature=EfVbP%2FuSHUjlNkvXeBY36ETHcj4%3D&shp=a5d48078&shcp=b59d6b55', 'avatarThumb': 'https://p19-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/7342905514474340398~c5_100x100.jpeg?lk3s=a5d48078&nonce=93276&refresh_token=02ffde2e10e6263b80d67a753c1fdbcb&x-expires=1717624800&x-signature=4SX0dTT7BZ7P6P3wMIPZ%2Fu9CrxE%3D&shp=a5d48078&shcp=b59d6b55', 'commentSetting': 0, 'downloadSetting': 3, 'duetSetting': 0, 'ftc': False, 'id': '7080179362554397742', 'isADVirtual': False, 'isEmbedBanned': False, 'nickname': 'Iamthesun72', 'openFavorite': False, 'privateAccount': False, 'relation': 0, 'secUid': 'MS4wLjABAAAAMsjp_o47-v9ZSmKFfqUMCZ8bJiSO8UVvMdkLmYdxaGeolgpoPVoUDw4GgkLKE-0s', 'secret': False, 'signature': ""A Living Icon 😍 Imma Grown Woman Dawg!! Beauty Content and more 🚫DM's!"", 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'iamthesun72', 'verified': False}","{'diggCount': 18600, 'followerCount': 57000, 'followingCount': 9579, 'friendCount': 0, 'heart': 1000000, 'heartCount': 1000000, 'videoCount': 1563}",1694715032,#stitch with @uslifehack #wefriends #gotoyourroom #amazonfinds #ThatsNasty #trend ,False,"{'collectCount': 29600, 'commentCount': 36200, 'diggCount': 569100, 'playCount': 5800000, 'shareCount': 98200}","{'collectCount': '29571', 'commentCount': '36236', 'diggCount': '569120', 'playCount': '5763482', 'repostCount': '0', 'shareCount': '98155'}",29600.0,36200.0,18600.0,5800000.0,98200.0,57000.0,0.0,1000000.0,1000000.0,1563.0,iamthesun72,Iamthesun72,7080179362554397742
